datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
8/28/23 2:00,8/27/23 19:00,25.4,29.5,28.5,100549,0,401,0.89,0.1,0,0,174,0.5,0.400000006,0.84,0,2.73,0,0,0
8/28/23 3:00,8/27/23 20:00,25,29.5,28.5,100492,0,398,0.83,0,0,0,151,0.5,0.400000006,0.84,0,2.48,0,0,0
8/28/23 4:00,8/27/23 21:00,25.1,29.5,28.5,100511,0,406,0.57,0,0,0,132,0.5,0.5,0.84,0,2.22,0,0,0
8/28/23 5:00,8/27/23 22:00,24.9,29.5,28.5,100576,0,409,0.4,0,0,0,126,0.5,0.5,0.86,0,1.98,0,0,0
8/28/23 6:00,8/27/23 23:00,24.7,29.5,28.5,100607,0,403,0.28,0,0,0,155,0.6,0.300000012,0.87,0,1.78,0,0,0
8/28/23 7:00,8/28/23 0:00,25.1,29.5,28.5,100680,63,399,0.19,0,34,0,173,0.9,0.699999988,0.86,0.132,1.77,0,29,259
8/28/23 8:00,8/28/23 1:00,25.7,29.5,28.5,100728,252,400,0.16,0,167,0,152,0.6,0.800000012,0.81,0.388,1.8,0,85,441
8/28/23 9:00,8/28/23 2:00,28.8,29.5,28.5,100761,454,413,0.33,0,330,0,76,0.6,0.800000012,0.69,0.639,1.87,0,124,553
8/28/23 10:00,8/28/23 3:00,29.4,29.5,28.5,100769,638,414,0.51,0,505,0,26,1,1.299999952,0.66,0.883,1.99,0,133,653
8/28/23 11:00,8/28/23 4:00,29.7,29.5,28.5,100748,533,432,0.53,0.1,338,0,10,1.5,1.700000048,0.61,1.109,2.22,0,195,378
8/28/23 12:00,8/28/23 5:00,32,29.5,28.5,100669,709,429,0.66,0.1,507,0,5,1.6,1.899999976,0.53,1.271,2.78,0,202,531
8/28/23 13:00,8/28/23 6:00,32.1,29.5,28.5,100591,784,426,0.51,0.1,609,0,4,1.5,1.799999952,0.52,1.251,-2.64,0,175,642
8/28/23 14:00,8/28/23 7:00,31.3,29.5,28.5,100517,696,421,0.56,0,514,0,359,1.5,1.799999952,0.56,1.07,-2.16,0,182,586
8/28/23 15:00,8/28/23 8:00,29.6,29.5,28.5,100475,574,419,0.51,0.1,435,0,342,2,2.5,0.62,0.839,-1.96,0,139,585
8/28/23 16:00,8/28/23 9:00,29.5,29.5,28.5,100513,378,419,0.6,0.2,269,0,328,2,2.599999905,0.65,0.593,-1.85,0,109,482
8/28/23 17:00,8/28/23 10:00,28.5,29.5,28.5,100555,186,413,0.61,0,113,0,338,2.4,3.099999905,0.68,0.341,-1.79,0,73,338
8/28/23 18:00,8/28/23 11:00,28.2,29.5,28.5,100578,39,418,0.65,0,19,0,344,1.5,2.200000048,0.69,0.086,-1.75,0,20,222
8/28/23 19:00,8/28/23 12:00,27.8,29.5,28.5,100664,0,413,0.66,0,0,0,359,1.1,1.799999952,0.72,0,-1.8,0,0,0
8/28/23 20:00,8/28/23 13:00,27.7,29.5,28.5,100700,0,412,0.52,0,0,0,40,1,1.299999952,0.73,0,-2.02,0,0,0
8/28/23 21:00,8/28/23 14:00,26.7,29.5,28.5,100745,0,411,0.36,0,0,0,77,1.3,1.799999952,0.75,0,-2.27,0,0,0
8/28/23 22:00,8/28/23 15:00,26.3,29.5,28.5,100795,0,410,0.47,0,0,0,78,1.2,1.899999976,0.78,0,-2.52,0,0,0
8/28/23 23:00,8/28/23 16:00,26.4,29.5,28.5,100798,0,405,0.54,0,0,0,98,1.2,1.600000024,0.77,0,-2.78,0,0,0
8/29/23 0:00,8/28/23 17:00,25.7,29.5,28.5,100719,0,401,0.55,0,0,0,140,1.1,1.399999976,0.8,0,-3.04,0,0,0
8/29/23 1:00,8/28/23 18:00,25.1,29.5,28.5,100668,0,394,0.62,0,0,0,167,0.9,1,0.83,0,2.99,0,0,0
8/29/23 2:00,8/28/23 19:00,25.3,29.5,28.5,100643,0,412,0.65,0,0,0,169,0.7,0.699999988,0.83,0,2.73,0,0,0
8/29/23 3:00,8/28/23 20:00,24.6,29.5,28.5,100578,0,414,0.71,0,0,0,126,0.7,1,0.84,0,2.47,0,0,0
8/29/23 4:00,8/28/23 21:00,24.6,29.5,28.5,100607,0,408,0.76,0,0,0,116,0.9,1.200000048,0.84,0,2.22,0,0,0
8/29/23 5:00,8/28/23 22:00,24.5,29.5,28.5,100634,0,406,0.81,0,0,0,108,1.1,1.799999952,0.82,0,1.98,0,0,0
8/29/23 6:00,8/28/23 23:00,24.1,29.5,28.5,100659,0,390,0.71,0,0,0,123,1.5,2.200000048,0.84,0,1.77,0,0,0
8/29/23 7:00,8/29/23 0:00,24.8,29.5,28.5,100720,76,391,0.67,0,45,0,113,1.8,2.599999905,0.81,0.133,1.76,0,31,338
8/29/23 8:00,8/29/23 1:00,25.7,29.5,28.5,100729,275,403,0.5,0,185,0,99,2.7,3.299999952,0.75,0.392,1.8,0.01,90,484
8/29/23 9:00,8/29/23 2:00,29.8,29.5,28.5,100749,494,403,0.33,0,369,0,92,3,3.799999952,0.58,0.644,1.86,0.02,125,615
8/29/23 10:00,8/29/23 3:00,30.5,29.5,28.5,100716,690,396,0.49,0,533,0,84,3.1,3.799999952,0.55,0.889,1.98,0.02,157,687
8/29/23 11:00,8/29/23 4:00,31,29.5,28.5,100667,802,406,0.7,0,636,0,74,2.9,3.5,0.53,1.115,2.21,0.01,166,708
8/29/23 12:00,8/29/23 5:00,32.3,29.5,28.5,100523,855,417,0.84,0,665,0,61,2.5,2.900000095,0.5,1.278,2.78,0,190,695
8/29/23 13:00,8/29/23 6:00,32.3,29.5,28.5,100442,794,416,0.81,0,556,0,48,2.5,2.900000095,0.5,1.255,-2.62,0,238,585
8/29/23 14:00,8/29/23 7:00,32.7,29.5,28.5,100377,704,416,0.75,0,494,0,34,3.1,3.700000048,0.48,1.07,-2.15,0.02,210,563
8/29/23 15:00,8/29/23 8:00,31.8,29.5,28.5,100343,630,423,0.82,0,451,0,26,3.6,4.400000095,0.52,0.838,-1.95,0.04,179,607
8/29/23 16:00,8/29/23 9:00,31.1,29.5,28.6,100323,354,418,0.88,0,212,0,25,4.2,5.400000095,0.55,0.591,-1.85,0.09,142,380
8/29/23 17:00,8/29/23 10:00,29.2,29.5,28.5,100380,202,409,0.57,0,116,0,32,4.5,6,0.62,0.339,-1.79,0.13,86,349
8/29/23 18:00,8/29/23 11:00,28.7,29.5,28.5,100444,38,410,0.35,0,19,0,35,3.4,5,0.66,0.083,-1.75,0.07,19,228
8/29/23 19:00,8/29/23 12:00,28.2,29.5,28.5,100533,0,405,0.3,0,0,0,37,2,3.400000095,0.69,0,-1.8,0.01,0,0
8/29/23 20:00,8/29/23 13:00,27.8,29.5,28.5,100616,0,407,0.44,0,0,0,29,1,1.799999952,0.73,0,-2.02,0,0,0
8/29/23 21:00,8/29/23 14:00,26.9,29.5,28.5,100672,0,412,0.68,0,0,0,8,0.6,1.100000024,0.76,0,-2.27,0,0,0
8/29/23 22:00,8/29/23 15:00,26.7,29.5,28.5,100719,0,407,0.92,0,0,0,333,0.8,1.200000048,0.76,0,-2.52,0,0,0
8/29/23 23:00,8/29/23 16:00,26.3,29.5,28.5,100724,0,407,0.89,0,0,0,271,0.5,0.699999988,0.79,0,-2.78,0,0,0
8/30/23 0:00,8/29/23 17:00,25.4,29.5,28.5,100699,0,406,0.96,0,0,0,235,0.6,0.5,0.81,0,-3.04,0,0,0
8/30/23 1:00,8/29/23 18:00,25.3,29.5,28.5,100672,0,405,1,0,0,0,213,0.8,0.400000006,0.81,0,2.99,0,0,0
8/30/23 2:00,8/29/23 19:00,25.1,29.5,28.5,100628,0,401,1,0,0,0,198,0.8,0.600000024,0.82,0,2.73,0,0,0
8/30/23 3:00,8/29/23 20:00,24,29.5,28.5,100581,0,384,0.99,0,0,0,204,1.1,1.200000048,0.84,0,2.47,0,0,0
8/30/23 4:00,8/29/23 21:00,23.8,29.5,28.5,100618,0,393,1,0,0,0,198,1.2,1.5,0.86,0,2.22,0,0,0
8/30/23 5:00,8/29/23 22:00,23.7,29.5,28.5,100681,0,390,1,0,0,0,196,1.2,1.5,0.88,0,1.97,0,0,0
8/30/23 6:00,8/29/23 23:00,23.5,29.5,28.5,100713,0,390,1,0,0,0,187,1.1,1.299999952,0.89,0,1.77,0,0,0
8/30/23 7:00,8/30/23 0:00,24.1,29.5,28.5,100773,68,391,1,0,31,0,185,1,1.200000048,0.86,0.137,1.75,0,37,226
8/30/23 8:00,8/30/23 1:00,25.3,29.5,28.5,100845,252,400,1,0,164,0,205,0.5,0.600000024,0.79,0.395,1.79,0,88,427
8/30/23 9:00,8/30/23 2:00,29,29.4,28.5,100841,491,391,0.89,0,351,0,150,0.3,0.5,0.63,0.647,1.86,0,140,583
8/30/23 10:00,8/30/23 3:00,30.5,29.4,28.5,100816,696,403,0.55,0,547,0,83,0.8,1,0.55,0.892,1.97,0,149,703
8/30/23 11:00,8/30/23 4:00,30.9,29.4,28.5,100759,838,404,0.75,0,699,0,58,1.6,1.899999976,0.53,1.12,2.2,0,139,777
8/30/23 12:00,8/30/23 5:00,32.4,29.4,28.5,100677,916,403,0.62,0,726,0,48,2.2,2.599999905,0.48,1.284,2.78,0,190,757
8/30/23 13:00,8/30/23 6:00,32.6,29.4,28.5,100550,894,407,0.5,0,749,0,44,2.7,3.099999905,0.47,1.259,-2.6,0,145,787
8/30/23 14:00,8/30/23 7:00,32.9,29.4,28.5,100485,820,402,0.87,0,685,0,40,3.1,3.700000048,0.46,1.073,-2.13,0.02,135,780
8/30/23 15:00,8/30/23 8:00,32,29.4,28.5,100435,687,402,0.77,0,547,0,36,3.7,4.400000095,0.5,0.839,-1.94,0.04,140,735
8/30/23 16:00,8/30/23 9:00,31.6,29.4,28.5,100439,472,403,0.31,0,359,0,32,4.1,5.099999905,0.52,0.592,-1.84,0.07,113,644
8/30/23 17:00,8/30/23 10:00,29.3,29.5,28.6,100488,254,398,0.2,0,182,0,38,4.7,6.300000191,0.62,0.339,-1.78,0.16,72,548
8/30/23 18:00,8/30/23 11:00,28.7,29.5,28.6,100541,49,398,0.45,0,26,0,42,3.7,5.699999809,0.66,0.083,-1.74,0.11,23,314
8/30/23 19:00,8/30/23 12:00,28,29.5,28.6,100614,0,390,0.42,0,0,0,54,2.5,4.5,0.71,0,-1.8,0.04,0,0
8/30/23 20:00,8/30/23 13:00,27.4,29.5,28.6,100709,0,391,0.19,0,0,0,66,2,3.200000048,0.77,0,-2.02,0,0,0
8/30/23 21:00,8/30/23 14:00,26.5,29.5,28.6,100737,0,389,0.11,0,0,0,116,1.1,1.899999976,0.78,0,-2.27,0,0,0
8/30/23 22:00,8/30/23 15:00,26.1,29.5,28.6,100819,0,397,0.1,0,0,0,155,0.7,1.100000024,0.81,0,-2.52,0,0,0
8/30/23 23:00,8/30/23 16:00,25.8,29.5,28.6,100828,0,386,0.27,0,0,0,172,0.7,0.600000024,0.83,0,-2.78,0,0,0
8/31/23 0:00,8/30/23 17:00,24.9,29.5,28.6,100814,0,384,0.24,0,0,0,167,0.8,0.400000006,0.86,0,-3.04,0,0,0
8/31/23 1:00,8/30/23 18:00,24.8,29.5,28.6,100748,0,387,0.21,0,0,0,179,0.9,0.300000012,0.87,0,2.98,0,0,0
8/31/23 2:00,8/30/23 19:00,24.4,29.5,28.6,100740,0,379,0.29,0,0,0,201,1.1,1.100000024,0.87,0,2.73,0,0,0
8/31/23 3:00,8/30/23 20:00,23.7,29.5,28.6,100700,0,383,0.26,0,0,0,204,1.3,1.600000024,0.89,0,2.47,0,0,0
8/31/23 4:00,8/30/23 21:00,23.4,29.5,28.6,100750,0,383,0.4,0,0,0,205,1.5,2.099999905,0.9,0,2.21,0,0,0
8/31/23 5:00,8/30/23 22:00,23.8,29.5,28.6,100776,0,391,0.65,0,0,0,200,1.2,1.600000024,0.87,0,1.97,0,0,0
8/31/23 6:00,8/30/23 23:00,23.7,29.5,28.6,100829,0,386,0.88,0,0,0,194,1.4,1.600000024,0.87,0,1.76,0,0,0
8/31/23 7:00,8/31/23 0:00,24.2,29.5,28.6,100875,79,380,0.97,0,39,0,194,1.4,1.799999952,0.83,0.139,1.75,0,40,281
8/31/23 8:00,8/31/23 1:00,25.2,29.5,28.6,100936,276,396,1,0,166,0,207,1.4,1.700000048,0.77,0.397,1.78,0,110,429
8/31/23 9:00,8/31/23 2:00,29.6,29.5,28.6,100955,548,373,1,0,410,0,219,1,1.299999952,0.59,0.649,1.85,0,138,678
8/31/23 10:00,8/31/23 3:00,30.5,29.5,28.6,100928,735,384,0.99,0,558,0,260,0.7,0.800000012,0.55,0.896,1.96,0,177,715
8/31/23 11:00,8/31/23 4:00,31.2,29.5,28.6,100860,853,391,0.97,0,623,0,324,0.8,0.899999976,0.5,1.125,2.19,0,230,691
8/31/23 12:00,8/31/23 5:00,32.7,29.5,28.6,100794,881,400,0.91,0,584,0,344,1.3,1.5,0.47,1.291,2.77,0,297,608
8/31/23 13:00,8/31/23 6:00,32.6,29.5,28.6,100676,912,398,0.67,0,669,0,358,1.8,2,0.48,1.264,-2.59,0,243,702
8/31/23 14:00,8/31/23 7:00,32.8,29.5,28.6,100615,851,400,0.34,0,689,0,1,2.3,2.599999905,0.47,1.075,-2.12,0,162,783
8/31/23 15:00,8/31/23 8:00,32.4,29.5,28.6,100534,610,407,0.08,0,467,0,354,2.7,3.099999905,0.48,0.84,-1.93,0,143,627
8/31/23 16:00,8/31/23 9:00,31.9,29.5,28.6,100512,460,405,0.09,0,343,0,350,3.1,3.799999952,0.5,0.592,-1.83,0.02,117,615
8/31/23 17:00,8/31/23 10:00,29.8,29.5,28.7,100547,237,404,0.1,0,159,0,4,3.8,4.900000095,0.59,0.339,-1.77,0.06,78,479
8/31/23 18:00,8/31/23 11:00,29.1,29.5,28.7,100589,52,397,0.17,0,30,0,357,3.1,5,0.63,0.083,-1.73,0.07,22,364
8/31/23 19:00,8/31/23 12:00,28.2,29.5,28.7,100677,0,386,0.22,0,0,0,352,2.2,4,0.67,0,-1.79,0.02,0,0
8/31/23 20:00,8/31/23 13:00,28.4,29.5,28.7,100737,0,383,0.12,0,0,0,354,1.8,2.900000095,0.68,0,-2.02,0,0,0
8/31/23 21:00,8/31/23 14:00,27,29.5,28.7,100756,0,391,0.24,0,0,0,16,1.2,2,0.71,0,-2.27,0,0,0
8/31/23 22:00,8/31/23 15:00,26.6,29.5,28.7,100836,0,389,0.38,0,0,0,48,1,1.700000048,0.73,0,-2.53,0,0,0
8/31/23 23:00,8/31/23 16:00,25.9,29.5,28.7,100809,0,386,0.5,0,0,0,89,0.9,1.399999976,0.79,0,-2.78,0,0,0
9/1/23 0:00,8/31/23 17:00,25.2,29.5,28.7,100807,0,380,0.59,0,0,0,119,1,1.299999952,0.81,0,-3.04,0,0,0
9/1/23 1:00,8/31/23 18:00,24.9,29.5,28.7,100747,0,384,0.24,0,0,0,134,0.9,1.200000048,0.82,0,2.98,0,0,0
9/1/23 2:00,8/31/23 19:00,24.7,29.5,28.7,100703,0,376,0.09,0,0,0,150,0.9,1.200000048,0.83,0,2.72,0,0,0
9/1/23 3:00,8/31/23 20:00,23.9,29.5,28.7,100654,0,372,0.24,0,0,0,161,1.1,1.399999976,0.85,0,2.47,0,0,0
9/1/23 4:00,8/31/23 21:00,23.7,29.5,28.7,100652,0,374,0.44,0,0,0,161,1.2,1.600000024,0.86,0,2.21,0,0,0
9/1/23 5:00,8/31/23 22:00,23.3,29.5,28.7,100727,0,368,0.37,0,0,0,164,0.8,0.600000024,0.88,0,1.96,0,0,0
9/1/23 6:00,8/31/23 23:00,23.1,29.5,28.7,100773,0,365,0.47,0,0,0,170,1.1,0.899999976,0.89,0,1.75,0,0,0
9/1/23 7:00,9/1/23 0:00,24.1,29.5,28.7,100828,91,372,0.06,0,56,0,173,1.1,1.200000048,0.84,0.141,1.74,0,35,397
9/1/23 8:00,9/1/23 1:00,25.4,29.5,28.7,100862,314,378,0.04,0,223,0,163,0.5,0.600000024,0.77,0.399,1.78,0,91,574
9/1/23 9:00,9/1/23 2:00,29.4,29.5,28.7,100874,559,387,0.05,0,449,0,346,0.1,0.100000001,0.62,0.652,1.84,0,110,740
9/1/23 10:00,9/1/23 3:00,29.9,29.5,28.7,100873,736,389,0.06,0,600,0,349,0.8,0.899999976,0.59,0.899,1.95,0,136,767
9/1/23 11:00,9/1/23 4:00,30.7,29.5,28.7,100794,906,394,0.21,0,778,0,2,1.3,1.399999976,0.55,1.129,2.18,0,128,861
9/1/23 12:00,9/1/23 5:00,32.3,29.5,28.7,100696,972,398,0.27,0,842,0,4,1.7,1.899999976,0.51,1.297,2.77,0,130,875
9/1/23 13:00,9/1/23 6:00,32.4,29.5,28.7,100602,945,404,0.32,0,810,0,9,2,2.200000048,0.52,1.269,-2.57,0,135,848
9/1/23 14:00,9/1/23 7:00,32.5,29.5,28.7,100515,793,418,0.36,0,638,0,9,2.4,2.599999905,0.51,1.077,-2.11,0,155,725
9/1/23 15:00,9/1/23 8:00,31.9,29.5,28.7,100440,683,411,0.45,0,543,0,2,2.9,3.400000095,0.53,0.841,-1.92,0.01,140,729
9/1/23 16:00,9/1/23 9:00,31.6,29.5,28.7,100441,482,415,0.19,0,369,0,358,3.7,4.599999905,0.54,0.592,-1.82,0.05,113,661
9/1/23 17:00,9/1/23 10:00,29.8,29.5,28.7,100447,257,402,0.19,0,187,0,1,4.2,5.5,0.59,0.338,-1.77,0.1,70,563
9/1/23 18:00,9/1/23 11:00,29,29.5,28.7,100483,49,401,0.08,0,27,0,3,3.6,5.599999905,0.66,0.082,-1.73,0.11,22,329
9/1/23 19:00,9/1/23 12:00,27.6,29.5,28.7,100547,0,395,0.08,0,0,0,6,2.8,4.5,0.72,0,-1.79,0.04,0,0
9/1/23 20:00,9/1/23 13:00,27.4,29.5,28.7,100604,0,399,0.12,0,0,0,18,2,3.299999952,0.73,0,-2.02,0.01,0,0
9/1/23 21:00,9/1/23 14:00,26.9,29.5,28.7,100605,0,394,0.18,0,0,0,33,1.9,2.799999952,0.77,0,-2.27,0,0,0
9/1/23 22:00,9/1/23 15:00,26.6,29.5,28.7,100694,0,395,0.3,0.1,0,0,34,1.9,3,0.79,0,-2.53,0,0,0
9/1/23 23:00,9/1/23 16:00,26.3,29.5,28.7,100682,0,395,0.57,0.1,0,0,41,1.7,2.799999952,0.82,0,-2.78,0,0,0
9/2/23 0:00,9/1/23 17:00,25.6,29.5,28.7,100691,0,400,0.51,0,0,0,28,1.7,2.5,0.84,0,-3.04,0,0,0
9/2/23 1:00,9/1/23 18:00,25.4,29.5,28.7,100681,0,400,0.55,0,0,0,9,1.5,2.400000095,0.85,0,2.98,0,0,0
9/2/23 2:00,9/1/23 19:00,25.4,29.5,28.7,100610,0,397,0.5,0,0,0,23,1.3,2.099999905,0.84,0,2.72,0,0,0
9/2/23 3:00,9/1/23 20:00,25,29.5,28.7,100593,0,390,0.45,0,0,0,56,1.4,2.200000048,0.84,0,2.46,0,0,0
9/2/23 4:00,9/1/23 21:00,25,29.5,28.7,100597,0,398,0.45,0,0,0,46,1.5,2.5,0.83,0,2.21,0,0,0
9/2/23 5:00,9/1/23 22:00,25.2,29.5,28.7,100667,0,407,0.64,0,0,0,31,1.3,2.099999905,0.85,0,1.96,0,0,0
9/2/23 6:00,9/1/23 23:00,25.1,29.5,28.7,100709,0,404,0.72,0,0,0,73,1.4,2.099999905,0.86,0,1.75,0,0,0
9/2/23 7:00,9/2/23 0:00,25.7,29.5,28.7,100747,69,404,0.76,0,38,0,76,1.4,2,0.82,0.143,1.74,0,31,266
9/2/23 8:00,9/2/23 1:00,26,29.5,28.7,100799,231,397,0.77,0,145,0,66,1.5,1.899999976,0.77,0.402,1.77,0,86,371
9/2/23 9:00,9/2/23 2:00,29,29.5,28.7,100791,475,396,0.87,0,343,0,63,1.3,1.600000024,0.64,0.655,1.83,0,132,563
9/2/23 10:00,9/2/23 3:00,29.7,29.5,28.7,100770,699,398,0.91,0,555,0,53,1.1,1.299999952,0.6,0.902,1.94,0,144,707
9/2/23 11:00,9/2/23 4:00,30.3,29.5,28.7,100723,860,402,0.77,0,716,0,40,1.1,1.299999952,0.56,1.134,2.17,0,144,790
9/2/23 12:00,9/2/23 5:00,32.1,29.5,28.7,100619,884,404,0.62,0,699,0,26,1.4,1.5,0.5,1.303,2.76,0,185,725
9/2/23 13:00,9/2/23 6:00,32.3,29.5,28.7,100533,876,417,0.48,0,669,0,6,2,2.200000048,0.51,1.273,-2.56,0,207,700
9/2/23 14:00,9/2/23 7:00,32.5,29.5,28.7,100449,747,415,0.53,0,549,0,357,2.8,3.299999952,0.49,1.079,-2.1,0.01,198,623
9/2/23 15:00,9/2/23 8:00,31.8,29.5,28.7,100434,564,415,0.58,0,387,0,358,3.6,4.300000191,0.5,0.842,-1.91,0.04,177,519
9/2/23 16:00,9/2/23 9:00,31.2,29.5,28.7,100392,379,416,0.62,0,254,0,359,4.1,5.099999905,0.52,0.592,-1.82,0.07,125,455
9/2/23 17:00,9/2/23 10:00,29,29.5,28.7,100437,212,407,0.5,0,144,0,358,4.4,5.900000095,0.62,0.338,-1.76,0.13,68,434
9/2/23 18:00,9/2/23 11:00,28.6,29.5,28.7,100454,42,410,0.6,0,22,0,357,3.4,5,0.65,0.082,-1.72,0.07,20,270
9/2/23 19:00,9/2/23 12:00,28.3,29.5,28.7,100536,0,399,0.69,0,0,0,359,2.4,3.900000095,0.68,0,-1.79,0.02,0,0
9/2/23 20:00,9/2/23 13:00,28.1,29.5,28.7,100610,0,395,0.9,0,0,0,11,1.8,3.200000048,0.69,0,-2.02,0,0,0
9/2/23 21:00,9/2/23 14:00,27,29.5,28.7,100661,0,402,1,0,0,0,21,1.9,3.099999905,0.74,0,-2.27,0,0,0
9/2/23 22:00,9/2/23 15:00,26.8,29.5,28.7,100719,0,402,1,0,0,0,24,1.9,3.299999952,0.76,0,-2.53,0.01,0,0
9/2/23 23:00,9/2/23 16:00,26.8,29.5,28.7,100753,0,396,1,0,0,0,21,1.8,3.400000095,0.78,0,-2.79,0.01,0,0
9/3/23 0:00,9/2/23 17:00,26.6,29.5,28.7,100723,0,395,1,0,0,0,18,1.7,3.400000095,0.79,0,-3.04,0.01,0,0
9/3/23 1:00,9/2/23 18:00,25.7,29.5,28.7,100687,0,400,1,0,0,0,18,1.6,3,0.83,0,2.98,0,0,0
9/3/23 2:00,9/2/23 19:00,25.7,29.5,28.7,100663,0,408,1,0,0,0,28,1.5,2.5,0.81,0,2.72,0,0,0
9/3/23 3:00,9/2/23 20:00,25.1,29.5,28.7,100606,0,406,0.99,0,0,0,33,1.4,2.299999952,0.8,0,2.46,0,0,0
9/3/23 4:00,9/2/23 21:00,25.2,29.5,28.7,100635,0,415,1,0.1,0,0,39,1.3,2.099999905,0.8,0,2.21,0,0,0
9/3/23 5:00,9/2/23 22:00,25.2,29.5,28.7,100681,0,408,1,0.1,0,0,72,1.2,2.099999905,0.81,0,1.96,0,0,0
9/3/23 6:00,9/2/23 23:00,24.8,29.5,28.7,100694,0,401,1,0.1,0,0,98,1.3,2,0.82,0,1.74,0,0,0
9/3/23 7:00,9/3/23 0:00,25.6,29.5,28.7,100746,71,406,0.96,0,38,0,110,1.4,2,0.79,0.145,1.73,0,33,262
9/3/23 8:00,9/3/23 1:00,27,29.5,28.7,100772,233,406,0.86,0,147,0,96,1.6,1.899999976,0.7,0.404,1.76,0,86,374
9/3/23 9:00,9/3/23 2:00,28.5,29.5,28.7,100745,417,406,0.6,0,294,0,95,1.4,1.700000048,0.64,0.658,1.83,0,123,481
9/3/23 10:00,9/3/23 3:00,29.6,29.5,28.7,100719,616,414,0.55,0,442,0,79,1.2,1.399999976,0.57,0.906,1.94,0,174,562
9/3/23 11:00,9/3/23 4:00,30.4,29.5,28.7,100665,675,413,0.69,0.1,481,0,62,1.2,1.399999976,0.54,1.138,2.16,0,194,530
9/3/23 12:00,9/3/23 5:00,31.4,29.5,28.7,100558,852,415,0.75,0.1,633,0,55,1.1,1.200000048,0.51,1.31,2.76,0,219,655
9/3/23 13:00,9/3/23 6:00,32.2,29.5,28.7,100483,794,428,0.76,0.1,582,0,50,1.2,1.299999952,0.48,1.278,-2.54,0,212,608
9/3/23 14:00,9/3/23 7:00,32,29.5,28.7,100378,607,429,0.9,0.1,341,0,39,1.5,1.700000048,0.48,1.081,-2.08,0,266,386
9/3/23 15:00,9/3/23 8:00,31.9,29.5,28.7,100346,565,427,0.84,0.1,359,0,29,2,2.400000095,0.49,0.843,-1.9,0,206,481
9/3/23 16:00,9/3/23 9:00,31.1,29.5,28.7,100325,327,426,0.71,0,165,0,22,2.6,3.200000048,0.52,0.593,-1.81,0,162,295
9/3/23 17:00,9/3/23 10:00,30.1,29.6,28.8,100370,173,420,0.62,0,83,0,11,3.5,4.599999905,0.55,0.338,-1.75,0.05,90,250
9/3/23 18:00,9/3/23 11:00,29,29.6,28.8,100412,35,421,0.63,0,15,0,17,3,4.300000191,0.59,0.081,-1.71,0.04,20,185
9/3/23 19:00,9/3/23 12:00,27.9,29.6,28.8,100485,0,407,0.8,0,0,0,25,2.3,3.5,0.66,0,-1.78,0.01,0,0
9/3/23 20:00,9/3/23 13:00,27.3,29.6,28.8,100565,0,407,0.84,0,0,0,31,1.6,2.700000048,0.68,0,-2.02,0,0,0
9/3/23 21:00,9/3/23 14:00,27.1,29.6,28.8,100575,0,409,0.89,0,0,0,28,1.2,2.099999905,0.7,0,-2.27,0,0,0
9/3/23 22:00,9/3/23 15:00,26.3,29.6,28.8,100637,0,420,0.85,0,0,0,25,1,2.099999905,0.72,0,-2.53,0,0,0
9/3/23 23:00,9/3/23 16:00,26,29.6,28.8,100622,0,414,0.86,0,0,0,26,0.9,2.200000048,0.74,0,-2.79,0,0,0
9/4/23 0:00,9/3/23 17:00,25.5,29.6,28.8,100605,0,398,0.73,0,0,0,15,0.8,2,0.75,0,-3.05,0,0,0
9/4/23 1:00,9/3/23 18:00,25.4,29.6,28.8,100590,0,403,0.67,0,0,0,8,0.7,2,0.75,0,2.98,0,0,0
9/4/23 2:00,9/3/23 19:00,25.2,29.6,28.8,100538,0,395,0.6,0,0,0,35,0.6,1.399999976,0.75,0,2.72,0,0,0
9/4/23 3:00,9/3/23 20:00,24,29.6,28.8,100533,0,389,0.52,0,0,0,125,0.7,0.400000006,0.79,0,2.46,0,0,0
9/4/23 4:00,9/3/23 21:00,23.8,29.6,28.8,100505,0,397,0.23,0,0,0,162,1.2,1,0.8,0,2.2,0,0,0
9/4/23 5:00,9/3/23 22:00,23.9,29.6,28.8,100527,0,387,0.2,0,0,0,172,1.4,1.700000048,0.8,0,1.95,0,0,0
9/4/23 6:00,9/3/23 23:00,23.8,29.6,28.8,100586,0,385,0.34,0,0,0,169,1.6,2.200000048,0.81,0,1.74,0,0,0
9/4/23 7:00,9/4/23 0:00,24.4,29.6,28.8,100635,86,392,0.2,0,49,0,163,1.5,2.099999905,0.76,0.148,1.72,0,37,333
9/4/23 8:00,9/4/23 1:00,25.1,29.6,28.8,100660,289,392,0.27,0,187,0,162,1.2,1.399999976,0.73,0.406,1.76,0,102,473
9/4/23 9:00,9/4/23 2:00,29.2,29.6,28.8,100719,527,381,0.41,0,397,0,118,1.2,1.5,0.56,0.661,1.82,0,130,647
9/4/23 10:00,9/4/23 3:00,30.1,29.6,28.8,100653,754,385,0.74,0,622,0,88,2.1,2.5,0.51,0.909,1.93,0,132,788
9/4/23 11:00,9/4/23 4:00,30.5,29.6,28.8,100596,861,394,0.56,0,704,0,79,2.4,2.900000095,0.48,1.143,2.15,0,157,774
