datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
9/2/23 19:00,9/2/23 11:00,27.8,26.1,26.5,97221,90,407,1,0,15,0,214,0.9,1.700000048,0.79,0.192,-1.7,0,75,79
9/2/23 20:00,9/2/23 12:00,26.5,26.1,26.5,97276,3,409,1,0,0,0,286,0.7,1,0.85,0,-1.73,0,3,0
9/2/23 21:00,9/2/23 13:00,26.4,26.1,26.5,97309,0,398,0.99,0,0,0,69,0.7,0.899999976,0.85,0,-1.94,0,0,0
9/2/23 22:00,9/2/23 14:00,25.4,26.1,26.5,97414,0,397,0.93,0,0,0,50,0.4,0.400000006,0.9,0,-2.18,0,0,0
9/2/23 23:00,9/2/23 15:00,25,26.1,26.5,97500,0,402,0.97,0,0,0,49,0.6,0.400000006,0.92,0,-2.44,0,0,0
9/3/23 0:00,9/2/23 16:00,24.9,26.1,26.5,97505,0,395,0.98,0,0,0,50,0.7,0.699999988,0.91,0,-2.7,0,0,0
9/3/23 1:00,9/2/23 17:00,24.1,26.1,26.5,97500,0,391,1,0,0,0,50,0.6,0.5,0.94,0,-2.96,0,0,0
9/3/23 2:00,9/2/23 18:00,23.4,26.1,26.5,97469,0,387,1,0,0,0,35,0.5,0.699999988,0.95,0,3.07,0,0,0
9/3/23 3:00,9/2/23 19:00,23.3,26.1,26.5,97399,0,418,0.98,0,0,0,19,0.7,1.399999976,0.95,0,2.81,0,0,0
9/3/23 4:00,9/2/23 20:00,23.4,26.1,26.5,97371,0,413,0.98,0,0,0,25,0.9,1.5,0.93,0,2.55,0,0,0
9/3/23 5:00,9/2/23 21:00,23.1,26.1,26.5,97306,0,408,0.98,0,0,0,34,0.7,1.399999976,0.92,0,2.29,0,0,0
9/3/23 6:00,9/2/23 22:00,23.7,26.1,26.5,97326,0,409,0.99,0,0,0,56,0.9,1,0.94,0,2.04,0,0,0
9/3/23 7:00,9/2/23 23:00,23.4,26.1,26.5,97353,0,411,1,0,0,0,70,0.9,0.899999976,0.95,0,1.8,0,0,0
9/3/23 8:00,9/3/23 0:00,24,26.1,26.5,97398,43,405,0.99,0,15,0,66,1.1,0.699999988,0.94,0.083,1.71,0,28,181
9/3/23 9:00,9/3/23 1:00,27,26.1,26.5,97428,197,406,1,0,92,0,125,0.8,1.5,0.85,0.344,1.69,0,105,273
9/3/23 10:00,9/3/23 2:00,28.1,26.1,26.5,97455,365,415,0.97,0.9,217,0,176,1.8,2.299999952,0.76,0.603,1.69,0,148,383
9/3/23 11:00,9/3/23 3:00,28.8,26.1,26.5,97437,538,422,0.94,0.5,342,0,180,2.3,2.900000095,0.73,0.862,1.71,0,196,450
9/3/23 12:00,9/3/23 4:00,29.2,26.1,26.5,97424,640,429,0.95,0.2,353,0,184,2.4,3.099999905,0.75,1.12,1.76,0,287,392
9/3/23 13:00,9/3/23 5:00,29.5,26.1,26.5,97365,676,436,0.99,1.3,390,0,199,2.5,3.200000048,0.76,1.372,1.97,0,286,398
9/3/23 14:00,9/3/23 6:00,28.4,26.1,26.5,97280,448,435,0.98,3.4,160,0,216,2.6,3.5,0.8,1.462,-2.36,0.01,288,161
9/3/23 15:00,9/3/23 7:00,29.3,26.1,26.5,97251,494,426,1,1.3,221,0,214,2,2.599999905,0.73,1.225,-1.81,0,273,235
9/3/23 16:00,9/3/23 8:00,28.1,26.1,26.5,97204,270,422,1,0.2,33,0,221,0.9,1.100000024,0.77,0.968,-1.72,0,237,40
9/3/23 17:00,9/3/23 9:00,28.8,26.1,26.5,97156,217,427,1,0.1,2,0,187,0.3,0.400000006,0.76,0.709,-1.7,0,215,3
9/3/23 18:00,9/3/23 10:00,28,26.1,26.5,97023,158,421,1,0.1,38,0,89,0.6,1.100000024,0.85,0.45,-1.69,0,120,87
9/3/23 19:00,9/3/23 11:00,27.5,26.1,26.5,97137,59,416,0.99,0,0,0,135,1.1,1.700000048,0.86,0.19,-1.7,0,59,0
9/3/23 20:00,9/3/23 12:00,26,26.1,26.5,97189,2,411,1,0,0,0,125,1.1,2.5,0.92,0,-1.72,0,2,0
9/3/23 21:00,9/3/23 13:00,25.8,26.1,26.5,97245,0,414,1,0,0,0,90,1,2.599999905,0.93,0,-1.93,0,0,0
9/3/23 22:00,9/3/23 14:00,24.9,26.1,26.5,97293,0,405,1,0,0,0,65,0.9,2.400000095,0.96,0,-2.18,0,0,0
9/3/23 23:00,9/3/23 15:00,24.7,26.1,26.5,97346,0,406,1,0,0,0,80,0.9,2.200000048,0.97,0,-2.44,0,0,0
9/4/23 0:00,9/3/23 16:00,24.7,26.1,26.5,97372,0,406,1,0,0,0,66,1,2.200000048,0.96,0,-2.7,0,0,0
9/4/23 1:00,9/3/23 17:00,24.4,26.1,26.5,97370,0,404,1,0,0,0,73,1,1.600000024,0.97,0,-2.96,0,0,0
9/4/23 2:00,9/3/23 18:00,24.2,26.1,26.5,97327,0,403,1,0,0,0,63,0.9,1.399999976,0.97,0,3.06,0,0,0
9/4/23 3:00,9/3/23 19:00,24.3,26.1,26.5,97290,0,422,1,2.4,0,0,71,1.4,2.400000095,0.96,0,2.81,0,0,0
9/4/23 4:00,9/3/23 20:00,23.6,26.1,26.5,97203,0,427,0.98,1.3,0,0,85,1.3,2.599999905,0.97,0,2.55,0,0,0
9/4/23 5:00,9/3/23 21:00,23.3,26.1,26.5,97196,0,429,0.97,0.7,0,0,85,1.4,2.700000048,0.97,0,2.29,0,0,0
9/4/23 6:00,9/3/23 22:00,23.7,26.1,26.5,97114,0,418,1,0.3,0,0,328,1,1.299999952,0.94,0,2.04,0,0,0
9/4/23 7:00,9/3/23 23:00,23.5,26.1,26.5,97323,0,413,1,0,0,0,56,1.1,2.099999905,0.94,0,1.8,0,0,0
9/4/23 8:00,9/4/23 0:00,23.7,26.1,26.5,97336,35,409,0.87,0,13,0,28,0.7,1.299999952,0.95,0.084,1.7,0,22,155
9/4/23 9:00,9/4/23 1:00,25.5,26.1,26.5,97335,191,405,0.99,0,103,0,69,1.7,2.599999905,0.87,0.345,1.69,0,88,305
9/4/23 10:00,9/4/23 2:00,27.3,26.1,26.5,97332,404,415,1,0,280,0,106,1.8,2.299999952,0.81,0.604,1.69,0,124,493
9/4/23 11:00,9/4/23 3:00,28.1,26.1,26.5,97387,572,417,1,0.1,407,0,161,2,2.799999952,0.76,0.864,1.7,0,165,535
9/4/23 12:00,9/4/23 4:00,27.5,26.1,26.5,97371,539,438,1,3,191,0,180,2.1,3.299999952,0.76,1.122,1.75,0.01,348,212
9/4/23 13:00,9/4/23 5:00,28,26.1,26.5,97355,538,432,0.99,0.9,309,0,205,1.9,2.900000095,0.77,1.376,1.95,0,229,315
9/4/23 14:00,9/4/23 6:00,27.6,26.1,26.5,97290,594,431,1,1.5,266,0,233,1.1,1.700000048,0.75,1.466,-2.3,0,328,267
9/4/23 15:00,9/4/23 7:00,25.8,26.1,26.5,97207,119,439,1,4.3,3,0,204,1.3,2.200000048,0.81,1.225,-1.79,0,116,3
9/4/23 16:00,9/4/23 8:00,26.7,26.1,26.5,97122,209,427,1,0.8,10,0,174,1.5,2.400000095,0.79,0.967,-1.71,0,199,12
9/4/23 17:00,9/4/23 9:00,27.6,26.1,26.5,97086,147,425,0.99,0.1,0,0,182,0.7,1.399999976,0.76,0.708,-1.69,0,147,0
9/4/23 18:00,9/4/23 10:00,26.4,26.1,26.5,96997,96,419,1,0,6,0,303,1.3,2,0.85,0.448,-1.68,0,90,14
9/4/23 19:00,9/4/23 11:00,26.2,26.1,26.5,97170,41,417,1,0,2,0,318,0.8,1.200000048,0.89,0.189,-1.69,0,39,11
9/4/23 20:00,9/4/23 12:00,25.9,26.1,26.5,97261,2,407,1,0,0,0,309,0.7,1.5,0.9,0,-1.72,0,2,0
9/4/23 21:00,9/4/23 13:00,24.8,26.1,26.5,97299,0,405,1,0,0,0,260,0.6,1.5,0.93,0,-1.93,0,0,0
9/4/23 22:00,9/4/23 14:00,24.7,26.1,26.5,97363,0,407,1,0,0,0,74,0.6,0.200000003,0.94,0,-2.18,0,0,0
9/4/23 23:00,9/4/23 15:00,24.1,26.1,26.5,97411,0,413,1,0,0,0,61,1.2,1.5,0.97,0,-2.44,0,0,0
9/5/23 0:00,9/4/23 16:00,24,26.1,26.5,97409,0,416,0.99,0,0,0,56,1.6,2.299999952,0.97,0,-2.7,0,0,0
9/5/23 1:00,9/4/23 17:00,23.5,26.1,26.5,97390,0,413,1,0,0,0,56,1.5,2.5,0.98,0,-2.96,0,0,0
9/5/23 2:00,9/4/23 18:00,23.5,26.1,26.5,97408,0,416,1,0,0,0,74,1.5,2.299999952,0.96,0,3.06,0,0,0
9/5/23 3:00,9/4/23 19:00,23.5,26.1,26.5,97331,0,420,1,1.1,0,0,71,1.5,2.200000048,0.96,0,2.8,0,0,0
9/5/23 4:00,9/4/23 20:00,23.5,26.1,26.5,97366,0,418,1,1,0,0,59,1.5,2,0.95,0,2.54,0,0,0
9/5/23 5:00,9/4/23 21:00,23.1,26.1,26.5,97338,0,427,0.99,0.8,0,0,64,1.5,2.200000048,0.97,0,2.29,0,0,0
9/5/23 6:00,9/4/23 22:00,23.3,26.1,26.5,97321,0,416,1,0.3,0,0,306,1.2,1.899999976,0.96,0,2.03,0,0,0
9/5/23 7:00,9/4/23 23:00,23.2,26.1,26.5,97472,0,415,1,0,0,0,122,0.3,0.400000006,0.96,0,1.79,0,0,0
9/5/23 8:00,9/5/23 0:00,23.6,26.1,26.5,97492,32,421,1,0,13,0,154,0.5,0.899999976,0.95,0.085,1.69,0,19,153
9/5/23 9:00,9/5/23 1:00,24.3,26.1,26.5,97526,166,413,0.99,0,82,0,286,0.2,0.400000006,0.93,0.346,1.68,0,84,242
9/5/23 10:00,9/5/23 2:00,26.5,26.1,26.5,97523,373,419,1,0,220,0,265,0.4,0.600000024,0.85,0.606,1.68,0,153,386
9/5/23 11:00,9/5/23 3:00,28.5,26.1,26.5,97554,596,415,1,0.1,376,0,266,0.1,0.100000001,0.77,0.866,1.69,0,220,494
9/5/23 12:00,9/5/23 4:00,29.1,26.1,26.5,97539,566,431,1,0.2,247,0,159,0.3,0.300000012,0.71,1.125,1.73,0,319,274
9/5/23 13:00,9/5/23 5:00,28.2,26.1,26.5,97470,600,431,1,6.8,311,0,152,0.6,0.600000024,0.74,1.379,1.92,0,289,317
9/5/23 14:00,9/5/23 6:00,28.5,26.1,26.5,97356,645,429,1,2.5,343,0,160,0.9,1,0.75,1.469,-2.25,0,302,345
9/5/23 15:00,9/5/23 7:00,28.9,26.1,26.5,97296,310,433,1,0.4,68,0,151,1.4,1.799999952,0.76,1.224,-1.77,0,242,72
9/5/23 16:00,9/5/23 8:00,28.8,26.1,26.5,97230,491,422,1,0.2,183,0,147,1.4,1.799999952,0.76,0.966,-1.7,0,308,222
9/5/23 17:00,9/5/23 9:00,27.4,26.1,26.5,97269,246,433,0.99,0.8,27,0,174,1.2,1.5,0.78,0.707,-1.68,0,219,42
9/5/23 18:00,9/5/23 10:00,26.7,26.1,26.5,97268,112,430,1,3.1,15,0,348,1,1.399999976,0.82,0.447,-1.68,0,97,35
9/5/23 19:00,9/5/23 11:00,25.8,26.1,26.5,97329,37,422,1,0.6,4,0,256,1,1.100000024,0.87,0.187,-1.68,0,33,22
9/5/23 20:00,9/5/23 12:00,25.7,26.1,26.5,97443,1,416,1,0.1,0,0,199,0.3,1,0.89,0,-1.72,0,1,0
9/5/23 21:00,9/5/23 13:00,25.3,26.1,26.5,97502,0,415,1,0,0,0,0,1,1,0.9,0,-1.93,0,0,0
9/5/23 22:00,9/5/23 14:00,24.4,26.1,26.5,97540,0,411,1,0.4,0,0,352,1.2,2.400000095,0.9,0,-2.18,0,0,0
9/5/23 23:00,9/5/23 15:00,24.2,26.1,26.5,97576,0,413,0.96,1.3,0,0,345,1.5,3,0.91,0,-2.44,0,0,0
9/6/23 0:00,9/5/23 16:00,23.8,26.1,26.5,97622,0,431,0.99,0.9,0,0,353,1.5,3.400000095,0.91,0,-2.7,0.01,0,0
9/6/23 1:00,9/5/23 17:00,23.3,26.1,26.5,97588,0,420,0.98,0.2,0,0,10,1.4,3.200000048,0.94,0,-2.96,0,0,0
9/6/23 2:00,9/5/23 18:00,23.3,26.1,26.5,97583,0,417,0.94,0.2,0,0,25,1.2,3.200000048,0.95,0,3.06,0,0,0
9/6/23 3:00,9/5/23 19:00,23.1,26.1,26.5,97531,0,424,0.99,2.3,0,0,59,0.9,2.599999905,0.95,0,2.8,0,0,0
9/6/23 4:00,9/5/23 20:00,22.8,26.1,26.5,97512,0,427,0.98,2.7,0,0,74,1,1.899999976,0.97,0,2.54,0,0,0
9/6/23 5:00,9/5/23 21:00,22.7,26.1,26.5,97503,0,416,0.97,1.9,0,0,66,0.7,1.100000024,0.97,0,2.28,0,0,0
9/6/23 6:00,9/5/23 22:00,22.6,26.1,26.5,97541,0,422,1,1.2,0,0,168,0.6,1.100000024,0.98,0,2.03,0,0,0
9/6/23 7:00,9/5/23 23:00,22.4,26.1,26.5,97610,0,414,1,0.4,0,0,235,0.2,0.699999988,0.99,0,1.79,0,0,0
9/6/23 8:00,9/6/23 0:00,22.8,26.1,26.5,97659,22,411,0.99,0.1,10,0,96,0.5,0.800000012,0.98,0.086,1.69,0,12,116
9/6/23 9:00,9/6/23 1:00,23.4,26.1,26.5,97722,89,420,1,0,13,0,96,0.9,1.700000048,0.95,0.347,1.67,0,76,38
9/6/23 10:00,9/6/23 2:00,23.9,26.1,26.5,97738,136,419,1,0,28,0,111,1,1.700000048,0.92,0.607,1.67,0,108,49
9/6/23 11:00,9/6/23 3:00,24.9,26.1,26.5,97708,282,424,1,0.2,68,0,135,1.2,2,0.89,0.867,1.68,0,214,89
9/6/23 12:00,9/6/23 4:00,25.8,26.1,26.5,97727,153,426,1,0.2,8,0,165,1.5,2.400000095,0.87,1.127,1.72,0,145,9
9/6/23 13:00,9/6/23 5:00,26.6,26.1,26.5,97658,235,425,1,0,55,0,165,1.3,2.599999905,0.83,1.382,1.89,0,180,56
9/6/23 14:00,9/6/23 6:00,26.4,26.1,26.5,97593,198,429,1,0,5,0,165,1.1,2.5,0.84,1.472,-2.19,0,193,5
9/6/23 15:00,9/6/23 7:00,26.9,26.1,26.5,97535,138,425,1,0.9,1,0,191,1.4,2.299999952,0.8,1.224,-1.75,0,137,1
9/6/23 16:00,9/6/23 8:00,26.7,26,26.5,97516,141,425,1,0.5,1,0,195,1.8,2.700000048,0.79,0.965,-1.69,0,140,1
9/6/23 17:00,9/6/23 9:00,26.6,26,26.5,97541,93,419,1,0.6,7,0,195,1.5,2.400000095,0.81,0.706,-1.67,0,86,11
9/6/23 18:00,9/6/23 10:00,25.7,26,26.5,97516,52,418,1,0.4,1,0,195,1.1,2.200000048,0.87,0.445,-1.67,0,51,2
9/6/23 19:00,9/6/23 11:00,25.2,26,26.5,97546,21,419,1,0.2,0,0,151,1.1,2.5,0.89,0.185,-1.68,0,21,0
9/6/23 20:00,9/6/23 12:00,24.6,26,26.5,97621,1,416,1,0,0,0,123,1.2,1.899999976,0.92,0,-1.71,0,1,0
9/6/23 21:00,9/6/23 13:00,24.5,26,26.5,97710,0,416,1,0,0,0,167,1,2.400000095,0.92,0,-1.93,0,0,0
9/6/23 22:00,9/6/23 14:00,24.2,26,26.5,97764,0,414,0.98,0,0,0,159,1.4,2.799999952,0.95,0,-2.19,0,0,0
9/6/23 23:00,9/6/23 15:00,23.9,26,26.5,97772,0,414,1,0,0,0,144,1.7,3.200000048,0.94,0,-2.44,0,0,0
9/7/23 0:00,9/6/23 16:00,23.7,26,26.5,97791,0,415,1,0,0,0,126,1.4,2.799999952,0.95,0,-2.7,0,0,0
9/7/23 1:00,9/6/23 17:00,23.5,26,26.5,97733,0,414,1,0,0,0,85,1,1.899999976,0.96,0,-2.96,0,0,0
9/7/23 2:00,9/6/23 18:00,23.2,26,26.5,97692,0,413,1,0,0,0,63,0.5,1.399999976,0.97,0,3.06,0,0,0
9/7/23 3:00,9/6/23 19:00,23,26,26.5,97601,0,421,0.98,0.4,0,0,62,0.2,1.100000024,0.98,0,2.8,0,0,0
9/7/23 4:00,9/6/23 20:00,23,26,26.5,97576,0,415,1,0.1,0,0,11,0.4,0.600000024,0.98,0,2.54,0,0,0
9/7/23 5:00,9/6/23 21:00,22.9,26,26.5,97522,0,415,1,0.1,0,0,27,0.4,0.600000024,0.98,0,2.28,0,0,0
9/7/23 6:00,9/6/23 22:00,22.7,26,26.5,97488,0,421,1,0.1,0,0,40,1,2,0.98,0,2.03,0,0,0
9/7/23 7:00,9/6/23 23:00,22.9,26,26.5,97526,0,419,0.99,0,0,0,56,1.2,2.200000048,0.96,0,1.78,0,0,0
9/7/23 8:00,9/7/23 0:00,22.6,26,26.5,97599,13,422,1,0.1,0,0,40,1.7,2.5,0.98,0.087,1.68,0,13,0
9/7/23 9:00,9/7/23 1:00,23.5,26,26.5,97675,56,422,1,0,3,0,40,1.2,2.200000048,0.97,0.348,1.66,0,53,9
9/7/23 10:00,9/7/23 2:00,25.3,26,26.5,97697,138,428,1,0,1,0,62,1.1,1.799999952,0.9,0.609,1.66,0,137,2
9/7/23 11:00,9/7/23 3:00,27,26,26.5,97670,386,430,1,0,116,0,182,0.3,0.300000012,0.8,0.869,1.67,0,270,152
9/7/23 12:00,9/7/23 4:00,28.6,26,26.5,97658,620,419,0.99,0,274,0,200,0.9,1.100000024,0.73,1.129,1.7,0,346,303
9/7/23 13:00,9/7/23 5:00,29.7,26,26.5,97569,703,425,0.88,0,321,0,182,0.7,0.899999976,0.68,1.385,1.85,0,382,327
9/7/23 14:00,9/7/23 6:00,29.7,26,26.5,97491,452,433,0.86,0,97,0,210,0.9,1,0.69,1.474,-2.12,0,355,97
9/7/23 15:00,9/7/23 7:00,30.1,26,26.5,97401,725,433,0.97,0.4,438,0,243,1.3,1.600000024,0.67,1.224,-1.73,0,287,466
9/7/23 16:00,9/7/23 8:00,30.1,26,26.5,97416,455,435,1,5.5,211,0,269,1.6,2.099999905,0.67,0.964,-1.68,0,244,257
9/7/23 17:00,9/7/23 9:00,30,26,26.5,97355,249,418,1,3,61,0,256,0.7,0.899999976,0.68,0.704,-1.66,0,188,94
9/7/23 18:00,9/7/23 10:00,27.5,26,26.5,97306,73,423,1,0.1,9,0,226,0.8,1,0.82,0.444,-1.66,0,64,21
9/7/23 19:00,9/7/23 11:00,26.8,26,26.5,97389,57,413,1,0,4,0,90,0.9,1.200000048,0.84,0.184,-1.67,0,53,22
9/7/23 20:00,9/7/23 12:00,25.9,26,26.5,97492,1,415,0.96,0,0,0,112,1.3,2,0.89,0,-1.71,0,1,0
9/7/23 21:00,9/7/23 13:00,25.1,26,26.5,97522,0,412,0.99,0,0,0,92,1.3,3,0.91,0,-1.93,0,0,0
9/7/23 22:00,9/7/23 14:00,24.3,26,26.5,97547,0,406,0.97,0,0,0,99,0.9,1.799999952,0.94,0,-2.19,0,0,0
9/7/23 23:00,9/7/23 15:00,24.2,26,26.5,97641,0,406,0.95,0,0,0,136,1.2,2.099999905,0.95,0,-2.44,0,0,0
9/8/23 0:00,9/7/23 16:00,24.1,26,26.5,97650,0,412,0.97,0,0,0,109,1.1,2.099999905,0.95,0,-2.7,0,0,0
9/8/23 1:00,9/7/23 17:00,24.3,26,26.5,97656,0,418,0.96,0,0,0,89,0.9,1.799999952,0.92,0,-2.96,0,0,0
9/8/23 2:00,9/7/23 18:00,24,26,26.5,97612,0,415,0.96,0,0,0,79,1,1.700000048,0.94,0,3.06,0,0,0
9/8/23 3:00,9/7/23 19:00,23.8,26,26.5,97544,0,432,1,0,0,0,67,1.3,2.099999905,0.95,0,2.8,0,0,0
9/8/23 4:00,9/7/23 20:00,23.9,26,26.5,97518,0,434,1,0.5,0,0,62,1.1,2.400000095,0.94,0,2.54,0,0,0
9/8/23 5:00,9/7/23 21:00,23.8,26,26.5,97462,0,431,1,0,0,0,66,1.1,2,0.94,0,2.28,0,0,0
9/8/23 6:00,9/7/23 22:00,24.9,26,26.5,97293,0,433,0.98,0,0,0,9,0.2,0.600000024,0.95,0,2.02,0,0,0
9/8/23 7:00,9/7/23 23:00,24.7,26,26.5,97559,0,433,1,0,0,0,102,0.5,0.699999988,0.96,0,1.78,0,0,0
9/8/23 8:00,9/8/23 0:00,24.4,26,26.5,97626,29,423,1,0,7,0,29,0.6,0.200000003,0.97,0.088,1.67,0,22,79
9/8/23 9:00,9/8/23 1:00,25.8,26,26.5,97685,143,427,1,0,46,0,272,0.5,1,0.91,0.35,1.66,0,97,134
9/8/23 10:00,9/8/23 2:00,28.1,26,26.5,97688,405,424,1,0.1,261,0,303,0.9,1.299999952,0.85,0.61,1.65,0,144,455
9/8/23 11:00,9/8/23 3:00,29.4,26,26.5,97706,589,417,1,0.3,397,0,277,1.3,1.600000024,0.83,0.871,1.66,0,192,519
9/8/23 12:00,9/8/23 4:00,30.1,26,26.5,97755,759,422,1,0.4,539,0,304,1.3,1.799999952,0.81,1.131,1.69,0,220,596
9/8/23 13:00,9/8/23 5:00,30.7,26,26.5,97650,826,428,1,0.4,609,0,302,0.9,1.5,0.7,1.388,1.82,0,217,619
9/8/23 14:00,9/8/23 6:00,29.8,26,26.5,97499,732,434,1,1,489,0,244,1.6,2.099999905,0.74,1.476,-2.06,0,243,491
9/8/23 15:00,9/8/23 7:00,27.7,26,26.5,97390,442,437,1,0.3,121,0,242,1.8,2.400000095,0.8,1.223,-1.71,0,321,129
9/8/23 16:00,9/8/23 8:00,26.8,26,26.5,97387,496,432,1,0.4,169,0,239,1.6,2,0.81,0.963,-1.67,0,327,206
9/8/23 17:00,9/8/23 9:00,26.5,26,26.5,97380,295,432,1,0.9,76,0,241,1.4,1.700000048,0.83,0.703,-1.65,0,219,118
9/8/23 18:00,9/8/23 10:00,26.5,26,26.5,97304,160,420,1,0.5,19,0,253,1,2.299999952,0.82,0.442,-1.66,0,141,44
9/8/23 19:00,9/8/23 11:00,25.8,26,26.5,97469,49,422,1,0.4,5,0,275,1.8,3.400000095,0.87,0.182,-1.66,0.01,44,28
9/8/23 20:00,9/8/23 12:00,25.2,26,26.5,97536,1,415,1,0.2,0,0,313,1.5,2.599999905,0.89,0,-1.7,0,1,0
9/8/23 21:00,9/8/23 13:00,24.7,26,26.5,97570,0,411,1,0,0,0,325,1.5,2.400000095,0.91,0,-1.93,0,0,0
9/8/23 22:00,9/8/23 14:00,24.3,26,26.5,97636,0,409,1,0,0,0,119,0.9,1,0.92,0,-2.19,0,0,0
9/8/23 23:00,9/8/23 15:00,24,26,26.5,97670,0,400,1,0,0,0,108,1.9,2.299999952,0.92,0,-2.44,0,0,0
9/9/23 0:00,9/8/23 16:00,23.8,26,26.5,97680,0,406,1,0,0,0,46,1.2,2.299999952,0.92,0,-2.7,0,0,0
9/9/23 1:00,9/8/23 17:00,23.1,26,26.5,97608,0,402,1,0,0,0,41,1.1,1.700000048,0.96,0,-2.97,0,0,0
9/9/23 2:00,9/8/23 18:00,22.9,26,26.5,97535,0,412,1,0,0,0,140,0.3,0.600000024,0.95,0,3.06,0,0,0
9/9/23 3:00,9/8/23 19:00,22.6,26,26.5,97440,0,427,1,4.9,0,0,228,0.4,1.100000024,0.95,0,2.8,0,0,0
9/9/23 4:00,9/8/23 20:00,22.4,26,26.5,97472,0,411,1,1,0,0,169,0.9,1,0.95,0,2.54,0,0,0
9/9/23 5:00,9/8/23 21:00,22.1,26,26.5,97463,0,400,0.99,0.1,0,0,119,1.3,1,0.96,0,2.28,0,0,0
9/9/23 6:00,9/8/23 22:00,23,26,26.5,97410,0,412,1,0,0,0,18,0.9,1,0.95,0,2.02,0,0,0
9/9/23 7:00,9/8/23 23:00,22.5,26,26.5,97424,0,403,1,0,0,0,77,0.9,1,0.97,0,1.77,0,0,0
9/9/23 8:00,9/9/23 0:00,23.3,26,26.5,97586,34,412,0.98,0,10,0,61,1.7,2.200000048,0.96,0.089,1.67,0,24,112
9/9/23 9:00,9/9/23 1:00,24.8,26,26.5,97627,127,412,0.93,0,52,0,88,1.7,2.5,0.92,0.351,1.65,0,75,151
9/9/23 10:00,9/9/23 2:00,27.1,26,26.5,97712,259,422,0.83,0,74,0,121,1,1.299999952,0.81,0.612,1.65,0,185,129
9/9/23 11:00,9/9/23 3:00,28.4,26,26.5,97676,402,421,0.97,0.1,98,0,157,1.2,1.5,0.78,0.872,1.65,0,304,128
9/9/23 12:00,9/9/23 4:00,28.4,26,26.5,97611,400,429,0.98,0.8,98,0,168,1.2,1.5,0.77,1.133,1.67,0,302,108
9/9/23 13:00,9/9/23 5:00,27.4,26,26.5,97535,396,424,0.99,2.1,70,0,215,0.8,1,0.77,1.391,1.79,0,326,71
9/9/23 14:00,9/9/23 6:00,27.9,26,26.5,97483,341,422,1,0.9,88,0,253,2.1,2.900000095,0.79,1.477,-1.99,0,253,88
9/9/23 15:00,9/9/23 7:00,28.2,26,26.5,97406,620,431,0.96,7.7,385,0,260,3.1,4.599999905,0.8,1.222,-1.69,0.05,235,410
9/9/23 16:00,9/9/23 8:00,28,26,26.5,97381,390,423,0.96,4.2,129,0,260,2.3,3.799999952,0.8,0.962,-1.65,0.02,261,157
9/9/23 17:00,9/9/23 9:00,26.8,26,26.5,97378,244,422,0.93,0.4,83,0,252,1.3,2.400000095,0.85,0.702,-1.65,0,161,129
9/9/23 18:00,9/9/23 10:00,26.1,26,26.5,97388,144,419,0.98,0.1,52,0,323,1.6,2.900000095,0.81,0.441,-1.65,0,92,122
9/9/23 19:00,9/9/23 11:00,24.8,26,26.5,97452,60,411,1,0,13,0,308,1,2.099999905,0.88,0.18,-1.66,0,47,72
9/9/23 20:00,9/9/23 12:00,24.3,26,26.5,97509,2,401,0.99,0,0,0,337,1.2,2.099999905,0.9,0,-1.7,0,2,0
9/9/23 21:00,9/9/23 13:00,23.3,26,26.5,97545,0,404,1,0,0,0,25,0.7,1.200000048,0.91,0,-1.93,0,0,0
9/9/23 22:00,9/9/23 14:00,23.2,26,26.5,97615,0,400,1,0,0,0,135,0.6,0.200000003,0.92,0,-2.19,0,0,0
9/9/23 23:00,9/9/23 15:00,23.6,26,26.5,97671,0,396,0.97,0,0,0,160,0.7,1,0.9,0,-2.45,0,0,0
9/10/23 0:00,9/9/23 16:00,22.8,26,26.5,97663,0,400,0.91,0,0,0,79,0.3,0.600000024,0.93,0,-2.71,0,0,0
9/10/23 1:00,9/9/23 17:00,22.4,26,26.5,97587,0,398,0.8,0,0,0,20,0.6,1.299999952,0.95,0,-2.97,0,0,0
9/10/23 2:00,9/9/23 18:00,22.2,26,26.5,97535,0,399,0.65,0,0,0,303,1,1.899999976,0.96,0,3.06,0,0,0
9/10/23 3:00,9/9/23 19:00,21.9,26,26.5,97479,0,386,0.72,0,0,0,274,1.4,2.599999905,0.96,0,2.8,0,0,0
9/10/23 4:00,9/9/23 20:00,21.7,26,26.5,97448,0,385,0.69,0,0,0,287,1.7,2.900000095,0.97,0,2.54,0,0,0
9/10/23 5:00,9/9/23 21:00,21.7,26,26.5,97465,0,390,0.76,0,0,0,294,1.7,2.900000095,0.96,0,2.28,0,0,0
9/10/23 6:00,9/9/23 22:00,22.1,26,26.5,97491,0,382,0.89,0,0,0,122,0.9,1,0.89,0,2.02,0,0,0
9/10/23 7:00,9/9/23 23:00,22,26,26.5,97517,0,384,0.91,0,0,0,113,1,1,0.88,0,1.77,0,0,0
9/10/23 8:00,9/10/23 0:00,22,26,26.5,97580,46,381,0.79,0,22,0,124,1,1.600000024,0.92,0.091,1.66,0,24,243
9/10/23 9:00,9/10/23 1:00,25,26,26.5,97635,244,390,0.81,0,155,0,206,0.8,1.899999976,0.82,0.352,1.64,0,89,449
